#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3003160	5878	57181	111816	121430	-	-	RAB5C	SLC39A10	L1880|RAB5CL|RAB5L|RABL	LZT-Hs2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	100.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9ULF5	Q05C42|A0A024R3W5	NP_065075|NP_001120729	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003161	5878	23516	111816	117063	-	-	RAB5C	SLC39A14	L1880|RAB5CL|RAB5L|RABL	LZT-Hs4|NET34|ZIP14|cig19	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	95.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q15043	-	NP_001128626|NP_001128625|NP_056174|NP_001338585|NP_001338584|NP_001338587|NP_001338586|NP_001121903|NP_001338589|NP_001338588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003162	5878	25800	111816	117332	-	-	RAB5C	SLC39A6	L1880|RAB5CL|RAB5L|RABL	LIV-1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	90.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q13433	-	NP_036451|NP_001092876	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003163	5878	7922	111816	113652	-	DADB-100D22.3	RAB5C	SLC39A7	L1880|RAB5CL|RAB5L|RABL	D6S115E|D6S2244E|H2-KE4|HKE4|KE4|RING5|ZIP7	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q92504	A0A024RCX7|B4DZZ8	NP_001275706|NP_008910|NP_001070984	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003164	5878	6520	111816	112411	-	-	RAB5C	SLC3A2	L1880|RAB5CL|RAB5L|RABL	4F2|4F2HC|4T2HC|CD98|CD98HC|MDU1|NACAE	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	43.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P08195	J3KPF3	NP_001012682|NP_001013269|NP_002385|NP_001012680	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003165	5878	6522	111816	112413	-	-	RAB5C	SLC4A2	L1880|RAB5CL|RAB5L|RABL	AE2|BND3L|EPB3L1|HKB3|NBND3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	60.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P04920	Q59GF1	NP_001186623|NP_003031|NP_001186621|NP_001186622	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003166	5878	9497	111816	114876	-	-	RAB5C	SLC4A7	L1880|RAB5CL|RAB5L|RABL	NBC2|NBC3|NBCN1|SBC2|SLC4A6	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	63.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9Y6M7	-	NP_003606|NP_001245308|NP_001245309|NP_001308036|NP_001308037|NP_001308034|NP_001308035|NP_001308032|NP_001308033	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003167	5878	55117	111816	120426	-	-	RAB5C	SLC6A15	L1880|RAB5CL|RAB5L|RABL	NTT73|SBAT1|V7-3|hv7-3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	85.56	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9H2J7	Q8IXG2|Q9NW50	NP_877499|NP_060527|NP_001139807	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003168	5878	6533	111816	112424	-	-	RAB5C	SLC6A6	L1880|RAB5CL|RAB5L|RABL	TAUT	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P31641	B4E140|A0A087WY96|Q59GD7	NP_003034|NP_001127839|NP_001127840	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003169	5878	6535	111816	112426	-	-	RAB5C	SLC6A8	L1880|RAB5CL|RAB5L|RABL	CCDS1|CRT|CRTR|CT1|CTR5	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	140.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P48029	X5D9C4|Q59EV7	NP_001136278|NP_005620|NP_001136277	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003170	5878	6541	111816	112432	-	RP11-274A8.1	RAB5C	SLC7A1	L1880|RAB5CL|RAB5L|RABL	ATRC1|CAT-1|ERR|HCAT1|REC1L	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	80.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P30825	A0A024RDQ9	NP_003036	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003171	5878	6542	111816	112433	-	-	RAB5C	SLC7A2	L1880|RAB5CL|RAB5L|RABL	ATRC2|CAT2|HCAT2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	55.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P52569	-	NP_001158243|NP_003037|NP_001008539	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003172	5878	8140	111816	113801	-	-	RAB5C	SLC7A5	L1880|RAB5CL|RAB5L|RABL	4F2LC|CD98|D16S469E|E16|LAT1|MPE16|hLAT1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	92.27	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q01650	-	NP_003477	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003173	5878	28231	111816	118180	-	-	RAB5C	SLCO4A1	L1880|RAB5CL|RAB5L|RABL	OATP-E|OATP1|OATP4A1|OATPE|OATPRP1|POAT|SLC21A12	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q96BD0	-	NP_057438	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003174	5878	113444	111816	125245	-	-	RAB5C	SMIM12	L1880|RAB5CL|RAB5L|RABL	C1orf212	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q96EX1	L0R6D7	NP_001307190|NP_612437|NP_001158297|NP_001158296	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003175	5878	55627	111816	120766	-	-	RAB5C	SMPD4	L1880|RAB5CL|RAB5L|RABL	NET13|NSMASE-3|NSMASE3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	70.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9NXE4	B1PBA3|H7BXF4	NP_001164554|NP_060221|NP_060421	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003176	5878	8773	111816	114303	-	-	RAB5C	SNAP23	L1880|RAB5CL|RAB5L|RABL	HsT17016|SNAP-23|SNAP23A|SNAP23B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	52.95	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O00161	A8K287|A0A024R9R8	NP_003816|NP_570710	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003177	5878	9342	111816	114748	-	-	RAB5C	SNAP29	L1880|RAB5CL|RAB5L|RABL	CEDNIK|SNAP-29	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	8.58	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O95721	-	NP_004773	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003178	5878	116841	111816	125534	-	RP5-870F10.2	RAB5C	SNAP47	L1880|RAB5CL|RAB5L|RABL	C1orf142|HEL170|SNAP-47|SVAP1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q5SQN1	A0A087X0B7	NP_444280|NP_001310859|NP_001310860|NP_001310861|NP_001310862|NP_001310863|NP_001310864	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003179	5878	399979	111816	134476	-	-	RAB5C	SNX19	L1880|RAB5CL|RAB5L|RABL	CHET8	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q92543	E9PLV3|B7ZAU9	NP_001288018|NP_055573|NP_001334854|NP_001334853|NP_001334852|NP_001334851|NP_001334856|NP_001334855|NP_001334847|NP_001334848|NP_001334849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003180	5878	6643	111816	112526	-	TRG9	RAB5C	SNX2	L1880|RAB5CL|RAB5L|RABL	TRG-9	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.37	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O60749	-	NP_001265128|NP_003091	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003181	5878	8724	111816	114263	-	RP3-429G5.4	RAB5C	SNX3	L1880|RAB5CL|RAB5L|RABL	Grd19|MCOPS8|SDP3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	95.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O60493	-	NP_003786|NP_001287857|NP_690040|NP_001287858	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003182	5878	58533	111816	121852	-	-	RAB5C	SNX6	L1880|RAB5CL|RAB5L|RABL	MSTP010|TFAF2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	65.8	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9UNH7	-	NP_001353448|NP_689419|NP_067072	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003183	5878	6646	111816	112529	-	RP11-215I23.1	RAB5C	SOAT1	L1880|RAB5CL|RAB5L|RABL	ACACT|ACAT|ACAT-1|ACAT1|SOAT|STAT	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	85.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P35610	-	NP_001239440|NP_003092|NP_001239441	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003184	5878	9789	111816	115133	-	-	RAB5C	SPCS2	L1880|RAB5CL|RAB5L|RABL	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q15005	-	NP_055567	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003185	5878	10252	111816	115546	-	-	RAB5C	SPRY1	L1880|RAB5CL|RAB5L|RABL	hSPRY1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O43609	-	NP_001244967|NP_955359|NP_001362339|NP_005832|NP_001244968	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003186	5878	81848	111816	123599	-	-	RAB5C	SPRY4	L1880|RAB5CL|RAB5L|RABL	HH17	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	155.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q9C004	-	NP_001120968|NP_112226|NP_001280219|NP_001280218	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003187	5878	6711	111816	112589	-	-	RAB5C	SPTBN1	L1880|RAB5CL|RAB5L|RABL	ELF|HEL102|SPTB2|betaSpII	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	75.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q01082	B2ZZ89	NP_842565|NP_003119	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003188	5878	6712	111816	112590	-	-	RAB5C	SPTBN2	L1880|RAB5CL|RAB5L|RABL	GTRAP41|SCA5|SCAR14	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	105.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	O15020	-	NP_008877	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003189	5878	6734	111816	112612	-	-	RAB5C	SRPR	L1880|RAB5CL|RAB5L|RABL	DP|Sralpha	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.39	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P08240	-	NP_003130|NP_001171313	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3003190	5878	6745	111816	112623	-	PSEC0262	RAB5C	SSR1	L1880|RAB5CL|RAB5L|RABL	TRAPA	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	60.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	P43307	C9JBX5	NP_003135|NP_001278937	-	-	-	-	-	-	Homo sapiens	Homo sapiens
