#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2940467	6782	5479	112659	111475	-	-	HSPA13	PPIB	STCH	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Piette BL (2021)	PUBMED:33957083	9606	9606	High Throughput	140.0	-	BioID|High confidence proximal protein interactions had an average probability of the identified interaction (AvgP) >= 0.98. The associated score represents the fold change of spectral counts (or intensities) for each individual interaction.	-	BIOGRID	P48723	-	NP_008879	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2940542	3309	5479	109541	111475	-	-	HSPA5	PPIB	BIP|GRP78|HEL-S-89n|MIF2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Piette BL (2021)	PUBMED:33957083	9606	9606	High Throughput	465.0	-	BioID|High confidence proximal protein interactions had an average probability of the identified interaction (AvgP) >= 0.98. The associated score represents the fold change of spectral counts (or intensities) for each individual interaction.	-	BIOGRID	P11021	V9HWB4	NP_005338	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2942952	5479	4734	111475	110811	-	PIG53	PPIB	NEDD4	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	NEDD4-1|RPF1	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	44.51950288	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P46934	-	NP_006145|NP_001271267|NP_001316141|NP_001271268|NP_001271269|NP_940682	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2943643	5479	811	111475	107262	-	-	PPIB	CALR	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CRT|HEL-S-99n|RO|SSA|cC1qR	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	35.8169358	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P27797	V9HW88	NP_004334	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2944328	5479	5216	111475	111237	-	-	PPIB	PFN1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ALS18	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	29.91346654	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P07737	-	NP_001362920|NP_005013	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945022	5479	93974	111475	125063	-	RP5-1092A3.1	PPIB	ATPIF1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ATPI|ATPIP|IP	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	25.45975099	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	Q9UII2	-	NP_057395|NP_835498|NP_835497	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945033	5479	801	111475	107252	-	-	PPIB	CALM1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CALML2|CAMI|CPVT4|DD132|PHKD|caM	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	25.38612194	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P62158	B4DJ51|E7ETZ0	NP_001350598|NP_001350599|NP_008819	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945234	5479	3925	111475	110119	-	RP1-125I3.5	PPIB	STMN1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	C1orf215|LAP18|Lag|OP18|PP17|PP19|PR22|SMN	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	24.3813843	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P16949	-	NP_981944|NP_981946|NP_005554|NP_001138926	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945287	5479	6613	111475	112497	-	-	PPIB	SUMO2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HSMT3|SMT3B|SMT3H2|SUMO3|Smt3A	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	24.14364766	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P61956	A0A024R8S3	NP_001005849|NP_008868	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945304	5479	5763	111475	111730	-	-	PPIB	PTMS	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ParaT	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	24.07654755	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P20962	-	NP_002815|NP_001317262	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945437	5479	4282	111475	110428	-	-	PPIB	MIF	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	GIF|GLIF|MMIF	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	23.49116137	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P14174	I4AY87	NP_002406	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945471	5479	2923	111475	109180	-	-	PPIB	PDIA3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ER60|ERp57|ERp60|ERp61|GRP57|GRP58|HEL-S-269|HEL-S-93n|HsT17083|P58|PI-PLC	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	23.34079723	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P30101	V9HVY3	NP_005304	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945485	5479	10409	111475	115680	-	-	PPIB	BASP1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CAP-23|CAP23|NAP-22|NAP22	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	23.2772181	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P80723	-	NP_001258535|NP_006308	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945939	5479	5230	111475	111251	-	RP4-570L12.1	PPIB	PGK1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HEL-S-68p|MIG10|PGKA	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	21.61284094	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P00558	V9HWF4	NP_000282	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2946009	5479	10541	111475	115795	-	RP11-535C21.1	PPIB	ANP32B	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	APRIL|PHAPI2|SSP29	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	21.41197803	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	Q92688	-	NP_006392	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2946040	5479	10935	111475	116136	-	-	PPIB	PRDX3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	AOP-1|AOP1|HBC189|MER5|PRO1748|SP-22|prx-III	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	21.31262308	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P30048	-	NP_001289201|NP_006784|NP_054817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2946190	5479	308	111475	106805	-	-	PPIB	ANXA5	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ANX5|ENX2|HEL-S-7|PP4|RPRGL3	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	20.79553235	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P08758	V9HWE0	NP_001145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2946271	5479	4082	111475	110257	-	-	PPIB	MARCKS	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	80K-L|MACS|PKCSL|PRKCSL	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	20.57634389	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P29966	-	NP_002347	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2946470	5479	6647	111475	112530	-	-	PPIB	SOD1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	20.0331065	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P00441	V9HWC9	NP_000445	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2946676	5479	3150	111475	109393	-	-	PPIB	HMGN1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HMG14	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	19.44017614	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P05114	Q6NSG7	NP_004956	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2946904	5479	9601	111475	114966	-	-	PPIB	PDIA4	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ERP70|ERP72|ERp-72	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	18.82748679	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P13667	-	NP_001358174|NP_001358173|NP_004902	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2947063	5479	3336	111475	109568	-	-	PPIB	HSPE1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CPN10|EPF|GROES|HSP10	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	18.40443887	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P61604	-	NP_002148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2947150	5479	5037	111475	111076	-	-	PPIB	PEBP1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HCNP|HCNPpp|HEL-210|HEL-S-34|PBP|PEBP|PEBP-1|RKIP	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	18.19115396	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P30086	D9IAI1	NP_002558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2947189	5479	5223	111475	111244	-	RP11-452K12.8	PPIB	PGAM1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HEL-S-35|PGAM-B|PGAMA	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	18.0970824	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P18669	Q6FHU2	NP_002620|NP_001304008	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2947334	5479	7919	111475	113649	-	DAAP-97M17.4	PPIB	DDX39B	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	BAT1|D6S81E|UAP56	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	17.80488077	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	Q13838	A0A024RCM3	NP_542165|NP_004631	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2947906	5479	5589	111475	111575	-	-	PPIB	PRKCSH	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	AGE-R2|G19P1|PCLD|PKCSH|PLD1	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	16.65526607	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P14314	K7ELL7|B4DJQ5	NP_002734|NP_001276031|NP_001276032|NP_001276033|NP_001001329	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2948433	5757	5479	111724	111475	-	-	PTMA	PPIB	TMSA	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	15.76087515	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P06454	Q53S24	NP_001092755|NP_002814	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2948761	5479	7086	111475	112941	-	-	PPIB	TKT	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HEL107|TK|TKT1	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	15.23006952	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P29401	V9HWD9	NP_001055|NP_001244957|NP_001128527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2948794	5479	11315	111475	116446	-	CTA-215D11.1	PPIB	PARK7	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	15.17424524	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2949859	5479	3148	111475	109391	-	-	PPIB	HMGB2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	HMG2	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	13.63388838	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P26583	-	NP_001124160|NP_002120|NP_001124161	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2950053	5479	2806	111475	109068	-	-	PPIB	GOT2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	KAT4|KATIV|mitAAT	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	13.42725459	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P00505	-	NP_002071|NP_001273149	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2950303	5479	8805	111475	114333	-	-	PPIB	TRIM24	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	PTC6|RNF82|TF1A|TIF1|TIF1A|TIF1ALPHA|hTIF1	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	13.12711087	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	O15164	A0A024R784	NP_003843|NP_056989	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2950746	5479	2287	111475	108577	-	-	PPIB	FKBP3	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	FKBP-25|FKBP-3|FKBP25|PPIase	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.62187119	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	Q00688	-	NP_002004	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2950804	5479	4666	111475	110748	-	HSD48	PPIB	NACA	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	NACA1|skNAC	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.56420342	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	E9PAV3|Q13765	A0A024RB41	NP_005585|NP_001106674|NP_001352825|NP_001106672|NP_001106673|NP_001307123|NP_001307122	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2950978	5479	58490	111475	121820	-	RP5-1057B20.2	PPIB	RPRD1B	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	C20orf77|CREPT|NET60|dJ1057B20.2	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.39984912	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	Q9NQG5	-	NP_067038	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2951112	5479	7184	111475	113036	-	-	PPIB	HSP90B1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	ECGP|GP96|GRP94|HEL-S-125m|HEL35|TRA1	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.26863285	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P14625	V9HWP2	NP_003290	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2951161	5479	821	111475	107271	-	-	PPIB	CANX	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CNX|IP90|P90	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.21911958	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P27824	-	NP_001737|NP_001350928|NP_001350925|NP_001350924|NP_001350927|NP_001350926|NP_001350923|NP_001350922|NP_001019820|NP_001350929|NP_001350930	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2951322	5479	1152	111475	107572	-	-	PPIB	CKB	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	B-CK|BCK|CKBB|HEL-211|HEL-S-29	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.07198217	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P12277	V9HWH2	NP_001349460|NP_001814	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2951341	5479	9939	111475	115265	-	HSPC114	PPIB	RBM8A	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	BOV-1A|BOV-1B|BOV-1C|C1DELq21.1|DEL1q21.1|MDS014|RBM8|RBM8B|TAR|Y14|ZNRP|ZRNP1	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.05927601	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	Q9Y5S9	A0A023T787	NP_005096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2951675	5479	54620	111475	120078	-	-	PPIB	FBXL19	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	CXXC11|Fbl19|JHDM1C	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	11.77310743	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	Q6PCT2	H3BVB1	NP_001269280|NP_001093254	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2952258	5479	6648	111475	112531	-	RP1-56L9.2	PPIB	SOD2	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	IPOB|MNSOD|MVCD6	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	11.28091658	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P04179	-	NP_001019637|NP_001019636|NP_000627|NP_001309749|NP_001309748|NP_001309743|NP_001309746	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2952264	5479	6278	111475	112186	-	-	PPIB	S100A7	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	PSOR1|S100A7c	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	11.27661696	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P31151	-	NP_002954	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2952598	5479	8125	111475	113791	-	-	PPIB	ANP32A	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	C15orf1|HPPCn|I1PP2A|LANP|MAPM|PHAP1|PHAPI|PP32	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	11.02740533	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P23284	-	NP_000933	P39687	-	NP_006296	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972099	29126	5479	118891	111475	-	-	CD274	PPIB	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978474	8165	5479	113818	111475	-	-	AKAP1	PPIB	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	55.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2981488	125972	5479	125941	111475	-	-	CALR3	PPIB	CMH19|CRT2|CT93	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	188.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q96L12	-	NP_659483	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2981577	813	5479	107263	111475	-	-	CALU	PPIB	-	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	144.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	O43852	A0A024R755|B3KQF5|Q6IAW5	NP_001186601|NP_001186600|NP_001186602|NP_001124146|NP_001210	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
