#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3151022	2771	2181	109033	108477	-	-	GNAI2	ACSL3	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	ACS3|FACL3|PRO2194	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.796500286	-	BioPlex HCT HCT116 cells CompPASS score = 0.796500286, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	O95573	A0A024R497|B3KMA6	NP_001341088|NP_001341087|NP_004448|NP_976251	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3154903	2771	11014	109033	116204	-	tcag7.840	GNAI2	KDELR2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	ELP-1|ERD2.2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.931128229	-	BioPlex HCT HCT116 cells CompPASS score = 0.931128229, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	P33947	A0A024QZT7	NP_001094073|NP_006845	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3157428	2771	10999	109033	116192	-	RP11-339B21.7	GNAI2	SLC27A4	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	ACSVL4|FATP4|IPS	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.842536712	-	BioPlex HCT HCT116 cells CompPASS score = 0.842536712, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	Q6P1M0	A0A024R8D2	NP_005085	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3166440	2771	2782	109033	109044	-	RP1-283E3.7	GNAI2	GNB1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.949943649	-	BioPlex HCT HCT116 cells CompPASS score = 0.949943649, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	P62873	A0A024R056|B3KVK2	NP_002065|NP_001269468|NP_001269467	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3166441	2771	2783	109033	109045	-	-	GNAI2	GNB2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999984735	-	BioPlex HCT HCT116 cells CompPASS score = 0.999984735, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	P62879	Q6FHM2	NP_005264	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3171013	2787	2771	109049	109033	-	-	GNG5	GNAI2	-	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.988338377	-	BioPlex HCT HCT116 cells CompPASS score = 0.988338377, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P63218	-	NP_005265	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3174144	2771	11001	109033	116194	-	-	GNAI2	SLC27A2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	ACSVL1|FACVL1|FATP2|HsT17226|VLACS|VLCS|hFACVL1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.86285272	-	BioPlex HCT HCT116 cells CompPASS score = 0.86285272, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	O14975	-	NP_003636|NP_001153101	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3185635	2771	2790	109033	109052	-	-	GNAI2	GNG10	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999584877	-	BioPlex HCT HCT116 cells CompPASS score = 0.999584877, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	P50151	A0A024R156	NP_001017998|NP_001185593	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3196657	2771	221	109033	106723	-	-	GNAI2	ALDH3B1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	ALDH4|ALDH7	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.921652395	-	BioPlex HCT HCT116 cells CompPASS score = 0.921652395, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	P43353	A0A024R5D8|A0A024R5K0|A0A087X2D4	NP_001276988|NP_001154945|NP_000685|NP_001025181|NP_001276987	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3198613	689	2771	107154	109033	OK/SW-cl.8	-	BTF3	GNAI2	BETA-NAC|BTF3a|BTF3b|NACB	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Wang H (2021)	PUBMED:33644029	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P20290	-	NP_001032726|NP_001198	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206362	867	2771	107315	109033	-	-	CBL	GNAI2	C-CBL|CBL2|FRA11B|NSLL|RNF55	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Belizaire R (2021)	PUBMED:33512474	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P22681	-	NP_005179	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206465	8829	2771	114356	109033	RP11-342D11.1	-	NRP1	GNAI2	BDCA4|CD304|NP1|NRP|VEGF165R	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206589	7113	2771	112968	109033	-	-	TMPRSS2	GNAI2	PP9284|PRSS10	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O15393	-	NP_001128571|NP_005647	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206716	8940	2771	114452	109033	-	-	TOP3B	GNAI2	TOP3B1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O95985	A0A024R1C2|A8K4N2	NP_003926|NP_001269041|NP_001269042	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3207053	5045	2771	111082	109033	-	-	FURIN	GNAI2	FUR|PACE|PCSK3|SPC1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P09958	A0A024RC70	NP_001369550|NP_001369549|NP_001369548|NP_002560|NP_001276753|NP_001276752	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3207624	682	2771	107147	109033	UNQ6505/PRO21383	-	BSG	GNAI2	5F7|CD147|EMMPRIN|M6|OK|TCSF	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P35613	Q54A51	NP_940991|NP_940993|NP_940992|NP_001309172|NP_001719	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3208143	59272	2771	121864	109033	UNQ868/PRO1885	-	ACE2	GNAI2	ACEH	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	Q9BYF1	-	NP_068576	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3305625	899	2771	107339	109033	-	-	CCNF	GNAI2	FBX1|FBXO1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Rayner SL (2021)	PUBMED:33729478	9606	9606	High Throughput	100.0	-	Affinity Capture-MS was carried out to identify high-confidence protein interactions with an abundance ratio that was >1.5 fold over controls (Fold Abundance ratio over vector control reported)	-	BIOGRID	P41002	Q59HD0	NP_001752|NP_001310467	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3306908	54472	2771	119978	109033	-	-	TOLLIP	GNAI2	IL-1RAcPIP	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q9H0E2	Q6FIE9	NP_001305445|NP_061882|NP_001305441|NP_001305443	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3307076	81631	2771	123565	109033	-	-	MAP1LC3B	GNAI2	ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q9GZQ8	Q658J6	NP_073729	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3307317	8878	2771	114397	109033	-	-	SQSTM1	GNAI2	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q13501	-	NP_003891|NP_001135771|NP_001135770	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3307469	10133	2771	115436	109033	RP11-730A19.1	-	OPTN	GNAI2	ALS12|FIP2|GLC1E|HIP7|HYPL|NRP|TFIIIA-INTP	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q96CV9	-	NP_068815|NP_001008214|NP_001008213|NP_001008212	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3329922	58480	2771	121812	109033	SB128	-	RHOU	GNAI2	ARHU|CDC42L1|G28K|WRCH1|hG28K	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	High Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOU-G58V active mutant bait, interaction in HEK293 cells|RHOU-G58V active mutant bait, interaction in Hela cells	-	BIOGRID	Q7L0Q8	A0A024R3Q7	NP_067028	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3331871	387	2771	106880	109033	-	-	RHOA	GNAI2	ARH12|ARHA|RHO12|RHOH12	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOA wild type bait, interaction in Hela cells	-	BIOGRID	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3332215	57381	2771	121499	109033	-	-	RHOJ	GNAI2	ARHJ|RASL7B|TC10B|TCL	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOJ-G40V active mutant bait, interaction in Hela cells	-	BIOGRID	Q9H4E5	A0A024R692|Q7Z513	NP_065714	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3332527	5879	2771	111817	109033	MIG5	-	RAC1	GNAI2	Rac-1|TC-25|p21-Rac1	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RAC1-G12V active mutant bait, interaction in Hela cells	-	BIOGRID	P63000	A4D2P1|A4D2P0	NP_008839|NP_061485	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3333981	388	2771	106881	109033	-	-	RHOB	GNAI2	ARH6|ARHB|MST081|MSTP081|RHOH6	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOB-G14V active mutant bait, interaction in Hela cells	-	BIOGRID	P62745	-	NP_004031	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3334675	389	2771	106882	109033	RP11-426L16.4	-	RHOC	GNAI2	ARH9|ARHC|H9|RHOH9	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	Low Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RHOC-G14V active mutant bait, interaction in Hela cells	-	BIOGRID	P08134	A0A024R0I3	NP_786886|NP_001036144|NP_001036143	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3336490	8153	2771	113810	109033	-	-	RND2	GNAI2	ARHN|RHO7|RhoN	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Bagci H (2019)	PUBMED:31871319	9606	9606	High Throughput	-	-	AvgP greater or equal to 0.95 assessed by SAINT express|BioID|RND2 wild type bait, interaction in Hela cells	-	BIOGRID	P52198	-	NP_005431	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3339731	10733	2771	115956	109033	-	-	PLK4	GNAI2	SAK|STK18	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Kazazian K (2017)	PUBMED:27872092	9606	9606	Low Throughput	-	-	Analysis by Saint Express and filtering with a BFDR lesser or equal to 0.02|BioID	-	BIOGRID	O00444	-	NP_001177730|NP_055079|NP_001177728	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3382331	7128	2771	112983	109033	RP11-356I2.3	-	TNFAIP3	GNAI2	A20|OTUD7C|TNFA1P2	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Two-hybrid	physical	Won M (2021)	PUBMED:34839354	9606	9606	High Throughput	-	-	Source of A20/TNFAIP3 not clear	-	BIOGRID	P21580	-	NP_001257437|NP_001257436|NP_006281	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3382781	8192	2771	113835	109033	-	-	CLPP	GNAI2	DFNB81|PRLTS3	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Proximity Label-MS	physical	St-Germain JR (2020)	PUBMED:32628020	9606	9606	High Throughput	-	-	BFDR less or equal to 0.01|BioID	-	BIOGRID	Q16740	-	NP_006003	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3398330	4613	2771	110698	109033	-	-	MYCN	GNAI2	MODED|N-myc|NMYC|ODED|bHLHe37	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Wang L (2022)	PUBMED:35013218	9606	9606	High Throughput	-	-	Affinity Capture-MS was carried out to identify high confidence protein interactors with a p value<0.05 and a fold change >2 over control.	-	BIOGRID	P04198	Q9H224	NP_001280157|NP_001280160|NP_001280162|NP_005369	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3399153	4609	2771	110694	109033	-	-	MYC	GNAI2	MRTL|MYCC|bHLHe39|c-Myc	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Wang L (2022)	PUBMED:35013218	9606	9606	High Throughput	-	-	Affinity Capture-MS was carried out to identify high confidence protein interactors with a p value<0.05 and a fold change >2 over control.	-	BIOGRID	P01106	-	NP_002458|NP_001341799	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3402493	5071	2771	111105	109033	KB-152G3.1	-	PARK2	GNAI2	AR-JP|LPRS2|PDJ|PRKN	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35509820	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3413760	10013	2771	115330	109033	JM21	-	HDAC6	GNAI2	CPBHM|HD6|PPP1R90	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Xu X (2022)	PUBMED:35676659	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3464237	5071	2771	111105	109033	KB-152G3.1	-	PARK2	GNAI2	AR-JP|LPRS2|PDJ|PRKN	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3469181	84444	2771	124082	109033	-	-	DOT1L	GNAI2	DOT1|KMT4	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Salvati A (2022)	PUBMED:35850772	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8TEK3	-	NP_115871	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3474302	54764	2771	120139	109033	RP11-298J20.4	-	ZRANB1	GNAI2	TRABID	GIP|GNAI2B|H_LUCA15.1|H_LUCA16.1	Affinity Capture-MS	physical	Chen Y (2022)	PUBMED:35944360	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UGI0	-	NP_060050	P04899	B3KX51|B3KP24	NP_001159897|NP_002061|NP_001269548|NP_001269549|NP_001269546|NP_001269547	-	-	-	-	-	-	Homo sapiens	Homo sapiens
