#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3388515	604	4678	107076	110759	-	RP4-697E16.3	BCL6	NASP	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	FLB7527|PRO1999	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P49321	Q5T626	NP_002473|NP_001182122|NP_689511	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388516	604	11051	107076	116237	-	-	BCL6	NUDT21	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CFIM25|CPSF5	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	O43809	A0A024R6W2	NP_008937	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388517	604	29789	107076	118917	-	PTD004	BCL6	OLA1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	DOC45|GBP45|GTBP9|GTPBP9	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9NTK5	-	NP_001011708|NP_037473|NP_001315617	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388518	604	57092	107076	121360	-	-	BCL6	PCNP	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q8WW12	-	NP_001307329|NP_001307328|NP_001307330|NP_065090|NP_001307327|NP_001307326|NP_001307324	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388519	604	5336	107076	111352	-	RP11-510J16.3	BCL6	PLCG2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	APLAID|FCAS3|PLC-IV|PLC-gamma-2	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P16885	-	NP_002652	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388520	604	5464	107076	111460	-	RP11-367H5.1	BCL6	PPA1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HEL-S-66p|IOPPP|PP|PP1|SID6-8061	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q15181	V9HWB5	NP_066952	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388521	604	10105	107076	115411	-	RP11-342M3.4	BCL6	PPIF	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CYP3|CyP-M|Cyp-D|CypD	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P30405	A0A024QZS4	NP_005720	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388522	604	9588	107076	114956	-	-	BCL6	PRDX6	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	1-Cys|AOP2|HEL-S-128m|NSGPx|PRX|aiPLA2|p29	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P30041	V9HWC7	NP_004896	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388523	604	5682	107076	111655	-	-	BCL6	PSMA1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HC2|HEL-S-275|NU|PROS30	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P25786	B4E0X6	NP_683877|NP_001137409|NP_002777	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388524	604	5710	107076	111683	-	RP11-126K1.1	BCL6	PSMD4	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	AF|AF-1|ASF|MCB1|Rpn10|S5A|pUB-R5	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P55036	Q5VWC4	NP_002801|NP_001317621	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388525	604	5887	107076	111824	-	RP11-131A5.1	BCL6	RAD23B	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	HHR23B|HR23B|P58	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P54727	B7Z4W4	NP_001231642|NP_002865|NP_001231653	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388526	604	6184	107076	112099	-	-	BCL6	RPN1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	OST1|RBPH1	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P04843	-	NP_002941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388527	604	6238	107076	112152	-	RP11-462D18.3	BCL6	RRBP1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ES/130|ES130|RRp|hES	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9P2E9	-	NP_001352542|NP_004578|NP_001036041	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388528	604	94081	107076	125107	-	-	BCL6	SFXN1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9H9B4	-	NP_001309909|NP_073591|NP_001309912|NP_001309907|NP_001309906|NP_001309910|NP_001309911	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388529	604	26037	107076	117503	-	-	BCL6	SIPA1L1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	E6TP1	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	O43166	-	NP_056371|NP_001341215|NP_001373865|NP_001341217|NP_001341216|NP_001341218|NP_001271174|NP_001271175|NP_001271176|NP_001341214	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388530	604	6731	107076	112609	-	-	BCL6	SRP72	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	BMFF|BMFS1|HEL103	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	O76094	V9HWK0	NP_001254651|NP_008878	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388531	604	6741	107076	112619	-	-	BCL6	SSB	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	LARP3|La|La/SSB	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P05455	-	NP_003133|NP_001281074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388532	604	6888	107076	112751	-	-	BCL6	TALDO1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	TAL|TAL-H|TALDOR|TALH	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	P37837	-	NP_006746	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388533	604	6902	107076	112765	-	-	BCL6	TBCA	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	-	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	O75347	E5RIX8|Q6FGD7	NP_001284669|NP_004598|NP_001284667	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388534	604	26608	107076	117762	-	UNQ563/PRO1125	BCL6	TBL2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	WBSCR13|WS-betaTRP	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9Y4P3	-	NP_001349589|NP_036585|NP_001349592|NP_001349590|NP_001349591	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388535	604	6949	107076	112809	-	-	BCL6	TCOF1	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	MFD1|TCS|TCS1|treacle	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q13428	B4DRA2|E7ETY2	NP_001128717|NP_001128716|NP_001128715|NP_000347|NP_001008657|NP_001358552|NP_001182070	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388536	604	84196	107076	123941	-	-	BCL6	USP48	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	RAP1GA1|USP31	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q86UV5	-	NP_001317323|NP_001337093|NP_115612|NP_001337096|NP_001337097|NP_001337095|NP_001027902	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3388537	604	51441	107076	119543	-	-	BCL6	YTHDF2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Ciardullo C (2021)	PUBMED:35008187	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q9Y5A9	-	NP_001166299|NP_057342|NP_001166599	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3543212	84196	604	123941	107076	-	-	USP48	BCL6	RAP1GA1|USP31	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-MS	physical	Ren Y (2023)	PUBMED:36607699	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q86UV5	-	NP_001317323|NP_001337093|NP_115612|NP_001337096|NP_001337097|NP_001337095|NP_001027902	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3559738	54880	604	120228	107076	-	-	BCOR	BCL6	ANOP2|MAA2|MCOPS2	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	Affinity Capture-Western	physical	Suo MJ (2023)	PUBMED:36314054	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q6W2J9	-	NP_001116855|NP_060215|NP_001116857|NP_001116856	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3559739	604	54880	107076	120228	-	-	BCL6	BCOR	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	ANOP2|MAA2|MCOPS2	Co-localization	physical	Suo MJ (2023)	PUBMED:36314054	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P41182	B5B0A5	NP_001124317|NP_001697|NP_001128210	Q6W2J9	-	NP_001116855|NP_060215|NP_001116857|NP_001116856	-	-	-	-	-	-	Homo sapiens	Homo sapiens
