#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3741159	43740578	84823	4383849	124281	GU280_gp01	-	ORF1ab	LMNB2	ORF1ab polyprotein|1ab|SARS-CoV2 ORF1ab|SARS-CoV-2 ORF1ab|Replicase|R1AB_SARS2|PRO_0000449618	LAMB2|LMN2	Protein-RNA	physical	Schmidt N (2023)	PUBMED:37794589	2697049	9606	High Throughput	-	-	RNA capture (RAP)-MS was carried out to identify high confidence protein interactors of SARS-CoV-2 gRNA (pulled down with antisense probes to ORF1ab)	-	BIOGRID	P0DTD1	-	YP_009724389	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3741318	43740576	84823	4383867	124281	GU280_gp11	-	ORF10	LMNB2	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	LAMB2|LMN2	Protein-RNA	physical	Schmidt N (2023)	PUBMED:37794589	2697049	9606	High Throughput	-	-	RNA capture (RAP)-MS was carried out to identify high confidence protein interactors of SARS-CoV-2 sgmRNA (pulled down with antisense probes to ORF10)	-	BIOGRID	A0A663DJA2	-	YP_009725255	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3744005	43740568	84823	4383848	124281	GU280_gp02	-	S	LMNB2	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	LAMB2|LMN2	Affinity Capture-MS	physical	Monaco V (2024)	PUBMED:39147351	2697049	9606	High Throughput	-	-	Calu-3 cells	-	BIOGRID	P0DTC2	-	YP_009724390	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3744587	84823	27101	124281	118001	-	PNAS-107	LMNB2	CACYBP	LAMB2|LMN2	GIG5|S100A6BP|SIP	Cross-Linking-MS (XL-MS)	physical	Jiao F (2024)	PUBMED:38334954	9606	9606	High Throughput	-	-	Basal subtype|DSBSO-based XL-MS to identify protein interactions in  breast cancer patient-derived xenograft (PDX) model.|High confidence protein interactions had an FDR of 1.8%.	-	BIOGRID	Q03252	J9JID7	NP_116126	Q9HB71	A0A024R904	NP_055227|NP_001007215	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3745847	4190	84823	110355	124281	-	-	MDH1	LMNB2	HEL-S-32|MDH-s|MDHA|MGC:1375|MOR2	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Jiao F (2024)	PUBMED:38334954	9606	9606	High Throughput	-	-	DSBSO-based XL-MS to identify protein interactions in  breast cancer patient-derived xenograft (PDX) model.|High confidence protein interactions had an FDR of 1.8%.|Luminal subtype	-	BIOGRID	P40925	V9HWF2	NP_001186041|NP_001186040|NP_005908|NP_001303303	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3753863	43740578	84823	4383852	124281	GU280_gp01_nsp3	-	nsp3	LMNB2	ORF1ab|ORF1ab-nsp3|SARS-CoV2 nsp3|SARS-CoV-2 nsp3|R1AB_SARS2|PRO_0000449621	LAMB2|LMN2	Affinity Capture-MS	physical	Garvanska DH (2024)	PUBMED:38177924	2697049	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors with an adjusted p value of less than 0.05	-	BIOGRID	P0DTD1	-	YP_009725299	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3754053	43740569	84823	4383868	124281	GU280_gp03	-	ORF3a	LMNB2	SARS-CoV2 ORF3a|SARS-CoV-2 ORF3a|Protein 3a|3a|AP3A_SARS2|PRO_0000449650	LAMB2|LMN2	Proximity Label-MS	physical	Jiao S (2023)	PUBMED:37609425	2697049	9606	High Throughput	-	-	Proximity label MS was carried out to identify high confidence protein interactors with a p-value < 0.05	-	BIOGRID	P0DTC3	-	YP_009724391	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3755925	4001	84823	110187	124281	-	-	LMNB1	LMNB2	ADLD|LMN|LMN2|LMNB	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Michael ARM (2024)	PUBMED:39358380	9606	9606	High Throughput	-	-	High confidence protein interaction in A549 cells from a 3X PhoX crosslinking experiment  at 5% FDR	-	BIOGRID	P20700	B4DZT3	NP_001185486|NP_005564	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3762686	4001	84823	110187	124281	-	-	LMNB1	LMNB2	ADLD|LMN|LMN2|LMNB	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Yugandhar K (2020)	PUBMED:31839598	9606	9606	High Throughput	-	-	-	-	BIOGRID	P20700	B4DZT3	NP_001185486|NP_005564	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3766393	4000	84823	110186	124281	RP11-54H19.1	-	LMNA	LMNB2	CDCD1|CDDC|CMD1A|CMT2B1|EMD2|FPL|FPLD|FPLD2|HGPS|IDC|LDP1|LFP|LGMD1B|LMN1|LMNC|LMNL1|PRO1	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Hoenger Ramazanova RD (2024)	PUBMED:39422127	9606	9606	High Throughput	-	-	High confidence XL-MS protein interactions have an FDR < 10%.|TBDSPP (tBu-PhoX) Cross-Linking	-	BIOGRID	P02545	Q5TCI8	NP_001244303|NP_005563|NP_733821|NP_733822|NP_001269553|NP_001269555|NP_001269554	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3766526	4001	84823	110187	124281	-	-	LMNB1	LMNB2	ADLD|LMN|LMN2|LMNB	LAMB2|LMN2	Cross-Linking-MS (XL-MS)	physical	Hoenger Ramazanova RD (2024)	PUBMED:39422127	9606	9606	High Throughput	-	-	High confidence XL-MS protein interactions have an FDR < 10%.|TBDSPP (tBu-PhoX) Cross-Linking	-	BIOGRID	P20700	B4DZT3	NP_001185486|NP_005564	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769475	3020	84823	109272	124281	RP11-396C23.1	-	H3F3A	LMNB2	H3.3A|H3F3	LAMB2|LMN2	Affinity Capture-MS	physical	Lim J (2017)	PUBMED:29044188	9606	9606	High Throughput	-	-	-	-	BIOGRID	P84243	B2R4P9	NP_001365976|NP_002098|NP_001365974|NP_001365975|NP_001365972	Q03252	J9JID7	NP_116126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
