#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2996584	25840	9497	117366	114876	PRO0066	-	METTL7A	SLC4A7	AAM-B	NBC2|NBC3|NBCN1|SBC2|SLC4A6	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	34.12	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9Y6M7	-	NP_003606|NP_001245308|NP_001245309|NP_001308036|NP_001308037|NP_001308034|NP_001308035|NP_001308032|NP_001308033	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996585	25840	55117	117366	120426	PRO0066	-	METTL7A	SLC6A15	AAM-B	NTT73|SBAT1|V7-3|hv7-3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	36.3	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9H2J7	Q8IXG2|Q9NW50	NP_877499|NP_060527|NP_001139807	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996586	25840	6535	117366	112426	PRO0066	-	METTL7A	SLC6A8	AAM-B	CCDS1|CRT|CRTR|CT1|CTR5	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P48029	X5D9C4|Q59EV7	NP_001136278|NP_005620|NP_001136277	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996587	25840	6548	117366	112438	PRO0066	RP4-633N17.1	METTL7A	SLC9A1	AAM-B	APNH|NHE-1|NHE1|PPP1R143	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	60.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P19634	B2RAH2	NP_003038	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996588	25840	140775	117366	126704	PRO0066	-	METTL7A	SMCR8	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	122.5	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8TEV9	-	NP_658988	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996589	25840	113444	117366	125245	PRO0066	-	METTL7A	SMIM12	AAM-B	C1orf212	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	70.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q96EX1	L0R6D7	NP_001307190|NP_612437|NP_001158297|NP_001158296	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996590	25840	55627	117366	120766	PRO0066	-	METTL7A	SMPD4	AAM-B	NET13|NSMASE-3|NSMASE3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	635.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NXE4	B1PBA3|H7BXF4	NP_001164554|NP_060221|NP_060421	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996591	25840	9342	117366	114748	PRO0066	-	METTL7A	SNAP29	AAM-B	CEDNIK|SNAP-29	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.84	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O95721	-	NP_004773	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996592	25840	116841	117366	125534	PRO0066	RP5-870F10.2	METTL7A	SNAP47	AAM-B	C1orf142|HEL170|SNAP-47|SVAP1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	185.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q5SQN1	A0A087X0B7	NP_444280|NP_001310859|NP_001310860|NP_001310861|NP_001310862|NP_001310863|NP_001310864	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996593	25840	399979	117366	134476	PRO0066	-	METTL7A	SNX19	AAM-B	CHET8	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	110.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q92543	E9PLV3|B7ZAU9	NP_001288018|NP_055573|NP_001334854|NP_001334853|NP_001334852|NP_001334851|NP_001334856|NP_001334855|NP_001334847|NP_001334848|NP_001334849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996594	25840	6646	117366	112529	PRO0066	RP11-215I23.1	METTL7A	SOAT1	AAM-B	ACACT|ACAT|ACAT-1|ACAT1|SOAT|STAT	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	155.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P35610	-	NP_001239440|NP_003092|NP_001239441	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996595	25840	9789	117366	115133	PRO0066	-	METTL7A	SPCS2	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	85.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q15005	-	NP_055567	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996596	25840	10558	117366	115809	PRO0066	RP11-118F2.1	METTL7A	SPTLC1	AAM-B	HSAN1|HSN1|LBC1|LCB1|SPT1|SPTI	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O15269	Q6NUL7|A0A024R277	NP_001355201|NP_006406|NP_001355202|NP_847894|NP_001268232	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996597	25840	6734	117366	112612	PRO0066	-	METTL7A	SRPR	AAM-B	DP|Sralpha	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	55.61	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P08240	-	NP_003130|NP_001171313	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996598	25840	58477	117366	121810	PRO0066	PSEC0230	METTL7A	SRPRB	AAM-B	APMCF1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	60.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9Y5M8	Q549N5	NP_001366242|NP_067026	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996599	25840	6745	117366	112623	PRO0066	PSEC0262	METTL7A	SSR1	AAM-B	TRAPA	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	75.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P43307	C9JBX5	NP_003135|NP_001278937	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996600	25840	7982	117366	113695	PRO0066	-	METTL7A	ST7	AAM-B	ETS7q|FAM4A|FAM4A1|HELG|RAY1|SEN4|TSG7	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9NRC1	X5DRA0	NP_068708|NP_060882	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996601	25840	8027	117366	113722	PRO0066	-	METTL7A	STAM	AAM-B	STAM-1|STAM1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	8.75	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q92783	-	NP_001311217|NP_001311218|NP_001311214|NP_001311215|NP_001311216|NP_003464|NP_001311211|NP_001311212|NP_001311213	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996602	25840	10254	117366	115548	PRO0066	-	METTL7A	STAM2	AAM-B	Hbp|STAM2A|STAM2B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.65	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O75886	-	NP_005834	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996603	25840	8987	117366	114469	PRO0066	GENX-3414	METTL7A	STBD1	AAM-B	GENEX3414	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	355.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O95210	-	NP_003934	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996604	25840	6786	117366	112662	PRO0066	-	METTL7A	STIM1	AAM-B	D11S4896E|GOK|IMD10|STRMK|TAM|TAM1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	515.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q13586	G0XQ39	NP_003147|NP_001264891|NP_001264890|NP_001369496|NP_001369499|NP_001369498|NP_001369506|NP_001369505|NP_001369504|NP_001369510|NP_001369497|NP_001369500	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996605	25840	57620	117366	121666	PRO0066	-	METTL7A	STIM2	AAM-B	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	200.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9P246	B3KUB5	NP_001162588|NP_001162589|NP_065911	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996606	25840	2040	117366	108354	PRO0066	RP11-342H3.1	METTL7A	STOM	AAM-B	BND7|EPB7|EPB72	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	P27105	F8VSL7|A0A024R882	NP_004090|NP_001257456|NP_001257455|NP_937837	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996607	25840	201595	117366	128394	PRO0066	-	METTL7A	STT3B	AAM-B	CDG1X|SIMP|STT3-B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	195.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q8TCJ2	-	NP_849193	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996608	25840	53407	117366	119782	PRO0066	GIG9	METTL7A	STX18	AAM-B	Ufe1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	130.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9P2W9	-	NP_001333210|NP_001333211|NP_058626|NP_001333229	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996609	25840	6811	117366	112680	PRO0066	-	METTL7A	STX5	AAM-B	SED5|STX5A	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	280.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q13190	-	NP_001317223|NP_003155|NP_001231595	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996610	25840	9482	117366	114867	PRO0066	-	METTL7A	STX8	AAM-B	CARB	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9UNK0	-	NP_004844	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996611	25840	51430	117366	119536	PRO0066	-	METTL7A	SUCO	AAM-B	C1orf9|CH1|OPT|SLP1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	145.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9UBS9	B4DYM4|A0A024R929|A0A087WV04	NP_055098|NP_001269680|NP_057311|NP_001269679	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996612	25840	23353	117366	116935	PRO0066	-	METTL7A	SUN1	AAM-B	UNC84A	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	250.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	O94901	-	NP_001354576|NP_001354577|NP_001354574|NP_001354584|NP_001354572|NP_001354573|NP_001354570|NP_001354571|NP_001354614|NP_001354600|NP_001354578|NP_001354591|NP_001354575|NP_079430|NP_001354633|NP_001354610|NP_001354607|NP_001354635|NP_001354634|NP_001354580|NP_001354631|NP_001354599|NP_001354619|NP_001354618|NP_001354594|NP_001354616|NP_001354615|NP_001354597|NP_001354613|NP_001354612|NP_001354611|NP_001354593|NP_001124437|NP_001354601|NP_001354632|NP_001354563|NP_001354603|NP_001354565|NP_001354567|NP_001354566|NP_001354569|NP_001354628|NP_001354602|NP_001354617|NP_001354598|NP_001354595|NP_001354630|NP_001165417|NP_001165416|NP_001165415|NP_001354629|NP_001354608|NP_001354609|NP_001354589|NP_001354582|NP_001354604|NP_001354623|NP_001354606|NP_001354621|NP_001354626|NP_001354627|NP_001354624|NP_001354625|NP_001354622|NP_001354562|NP_001354605|NP_001354596|NP_001354620	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2996613	25840	25777	117366	117312	PRO0066	RP3-508I15.15-002	METTL7A	SUN2	AAM-B	UNC84B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9H8H3	A0A024R118	NP_054752	Q9UH99	B4E2A6|A0A024R1P7	NP_001186508|NP_001186509|NP_056189	-	-	-	-	-	-	Homo sapiens	Homo sapiens
